file,start,end,species,probability,date_time,time
20240411_060500.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.696351707,2024-04-11T06:05:00Z,06:05:00
20240411_060500.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.813906491,2024-04-11T06:05:00Z,06:05:00
20240411_064000.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.599500358,2024-04-11T06:40:00Z,06:40:00
20240411_064000.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.455071509,2024-04-11T06:40:00Z,06:40:00
20240411_064000.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.486958385,2024-04-11T06:40:00Z,06:40:00
20240411_064000.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.508763969,2024-04-11T06:40:00Z,06:40:00
20240411_064000.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.484661967,2024-04-11T06:40:00Z,06:40:00
20240411_064000.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.516368747,2024-04-11T06:40:00Z,06:40:00
20240411_064000.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.65889281,2024-04-11T06:40:00Z,06:40:00
20240411_064000.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.444607645,2024-04-11T06:40:00Z,06:40:00
20240411_064000.WAV,30,33,Lithobates palustris_Pickerel Frog,0.49725762,2024-04-11T06:40:00Z,06:40:00
20240411_064000.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.518146157,2024-04-11T06:40:00Z,06:40:00
20240411_064000.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.420158148,2024-04-11T06:40:00Z,06:40:00
20240412_190400.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.787222624,2024-04-12T19:04:00Z,19:04:00
20240412_190400.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.695460439,2024-04-12T19:04:00Z,19:04:00
20240412_190400.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.559649825,2024-04-12T19:04:00Z,19:04:00
20240412_190400.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.663794518,2024-04-12T19:04:00Z,19:04:00
20240412_190400.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.711008966,2024-04-12T19:04:00Z,19:04:00
20240412_190400.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.460789174,2024-04-12T19:04:00Z,19:04:00
20240412_190400.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.565472901,2024-04-12T19:04:00Z,19:04:00
20240412_190400.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.645312726,2024-04-12T19:04:00Z,19:04:00
20240412_190400.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.4040187,2024-04-12T19:04:00Z,19:04:00
20240416_194800.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.816329539,2024-04-16T19:48:00Z,19:48:00
20240416_194800.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.898439765,2024-04-16T19:48:00Z,19:48:00
20240416_194800.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.91210252,2024-04-16T19:48:00Z,19:48:00
20240416_194800.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.853412092,2024-04-16T19:48:00Z,19:48:00
20240416_194800.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.929591835,2024-04-16T19:48:00Z,19:48:00
20240416_194800.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.916427612,2024-04-16T19:48:00Z,19:48:00
20240416_194800.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.885210812,2024-04-16T19:48:00Z,19:48:00
20240416_194800.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.958305299,2024-04-16T19:48:00Z,19:48:00
20240416_194800.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.980596602,2024-04-16T19:48:00Z,19:48:00
20240416_194800.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.936834991,2024-04-16T19:48:00Z,19:48:00
20240416_194800.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.901044488,2024-04-16T19:48:00Z,19:48:00
20240416_194800.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.847684622,2024-04-16T19:48:00Z,19:48:00
20240416_194800.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.933760345,2024-04-16T19:48:00Z,19:48:00
20240416_194800.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.942922711,2024-04-16T19:48:00Z,19:48:00
20240416_194800.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.889872372,2024-04-16T19:48:00Z,19:48:00
20240416_194800.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.967368007,2024-04-16T19:48:00Z,19:48:00
20240416_194800.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.921188533,2024-04-16T19:48:00Z,19:48:00
20240416_194800.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.896264076,2024-04-16T19:48:00Z,19:48:00
20240416_194800.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.761886299,2024-04-16T19:48:00Z,19:48:00
20240413_230500.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.991106927,2024-04-13T23:05:00Z,23:05:00
20240413_230500.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.95227927,2024-04-13T23:05:00Z,23:05:00
20240413_230500.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.826279044,2024-04-13T23:05:00Z,23:05:00
20240413_230500.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.855676115,2024-04-13T23:05:00Z,23:05:00
20240413_230500.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.85649389,2024-04-13T23:05:00Z,23:05:00
20240413_230500.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.929533422,2024-04-13T23:05:00Z,23:05:00
20240413_230500.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.963159084,2024-04-13T23:05:00Z,23:05:00
20240413_230500.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.958287776,2024-04-13T23:05:00Z,23:05:00
20240413_230500.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.943629086,2024-04-13T23:05:00Z,23:05:00
20240413_230500.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.934547424,2024-04-13T23:05:00Z,23:05:00
20240413_230500.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.960991025,2024-04-13T23:05:00Z,23:05:00
20240413_230500.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.968535364,2024-04-13T23:05:00Z,23:05:00
20240413_230500.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.831134498,2024-04-13T23:05:00Z,23:05:00
20240413_230500.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.932533324,2024-04-13T23:05:00Z,23:05:00
20240413_230500.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.914767861,2024-04-13T23:05:00Z,23:05:00
20240413_230500.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.928081214,2024-04-13T23:05:00Z,23:05:00
20240413_230500.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.821247041,2024-04-13T23:05:00Z,23:05:00
20240413_230500.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.894437075,2024-04-13T23:05:00Z,23:05:00
20240413_230500.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.847733021,2024-04-13T23:05:00Z,23:05:00
20240412_194100.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.981700718,2024-04-12T19:41:00Z,19:41:00
20240412_194100.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.953778327,2024-04-12T19:41:00Z,19:41:00
20240412_194100.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.982859433,2024-04-12T19:41:00Z,19:41:00
20240412_194100.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.96921050500000006,2024-04-12T19:41:00Z,19:41:00
20240412_194100.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.989367068,2024-04-12T19:41:00Z,19:41:00
20240412_194100.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.990838349,2024-04-12T19:41:00Z,19:41:00
20240412_194100.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.994793475,2024-04-12T19:41:00Z,19:41:00
20240412_194100.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.978150606,2024-04-12T19:41:00Z,19:41:00
20240412_194100.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.986736834,2024-04-12T19:41:00Z,19:41:00
20240412_194100.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.986941278,2024-04-12T19:41:00Z,19:41:00
20240412_194100.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.977612317,2024-04-12T19:41:00Z,19:41:00
20240412_194100.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.984807253,2024-04-12T19:41:00Z,19:41:00
20240412_194100.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.98667866,2024-04-12T19:41:00Z,19:41:00
20240412_194100.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.953264117,2024-04-12T19:41:00Z,19:41:00
20240412_194100.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.970039845,2024-04-12T19:41:00Z,19:41:00
20240412_194100.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.977436125,2024-04-12T19:41:00Z,19:41:00
20240412_194100.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.962236226,2024-04-12T19:41:00Z,19:41:00
20240412_194100.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.964179099,2024-04-12T19:41:00Z,19:41:00
20240412_194100.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.924506307,2024-04-12T19:41:00Z,19:41:00
20240408_195200.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.408261269,2024-04-08T19:52:00Z,19:52:00
20240408_195200.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.493917972,2024-04-08T19:52:00Z,19:52:00
20240408_195200.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.472935975,2024-04-08T19:52:00Z,19:52:00
20240408_195200.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.504738986,2024-04-08T19:52:00Z,19:52:00
20240408_195200.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.671344697,2024-04-08T19:52:00Z,19:52:00
20240408_195200.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.760804057,2024-04-08T19:52:00Z,19:52:00
20240408_195200.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.729707062,2024-04-08T19:52:00Z,19:52:00
20240408_195200.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.541507244,2024-04-08T19:52:00Z,19:52:00
20240408_195200.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.469168812,2024-04-08T19:52:00Z,19:52:00
20240408_195200.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.432753891,2024-04-08T19:52:00Z,19:52:00
20240408_195200.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.693951011,2024-04-08T19:52:00Z,19:52:00
20240415_192700.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.537281752,2024-04-15T19:27:00Z,19:27:00
20240415_192700.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.603141725,2024-04-15T19:27:00Z,19:27:00
20240415_192700.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.477305561,2024-04-15T19:27:00Z,19:27:00
20240415_192700.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.495451242,2024-04-15T19:27:00Z,19:27:00
20240415_192700.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.450452775,2024-04-15T19:27:00Z,19:27:00
20240415_192700.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.530443311,2024-04-15T19:27:00Z,19:27:00
20240415_192700.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.438727856,2024-04-15T19:27:00Z,19:27:00
20240414_232600.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.973503292,2024-04-14T23:26:00Z,23:26:00
20240414_232600.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.969568849,2024-04-14T23:26:00Z,23:26:00
20240414_232600.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.98822391,2024-04-14T23:26:00Z,23:26:00
20240414_232600.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.980561554,2024-04-14T23:26:00Z,23:26:00
20240414_232600.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.983572066,2024-04-14T23:26:00Z,23:26:00
20240414_232600.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.983292997,2024-04-14T23:26:00Z,23:26:00
20240414_232600.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.970217228,2024-04-14T23:26:00Z,23:26:00
20240414_232600.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.971306145,2024-04-14T23:26:00Z,23:26:00
20240414_232600.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.985862792,2024-04-14T23:26:00Z,23:26:00
20240414_232600.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.981020033,2024-04-14T23:26:00Z,23:26:00
20240414_232600.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.984272718,2024-04-14T23:26:00Z,23:26:00
20240414_232600.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.974288702,2024-04-14T23:26:00Z,23:26:00
20240414_232600.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.992073357,2024-04-14T23:26:00Z,23:26:00
20240414_232600.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.985097647,2024-04-14T23:26:00Z,23:26:00
20240414_232600.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.986879051,2024-04-14T23:26:00Z,23:26:00
20240414_232600.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.953839362,2024-04-14T23:26:00Z,23:26:00
20240414_232600.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.986893654,2024-04-14T23:26:00Z,23:26:00
20240414_232600.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.987022102,2024-04-14T23:26:00Z,23:26:00
20240414_232600.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.977651536,2024-04-14T23:26:00Z,23:26:00
20240408_191700.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.856109202,2024-04-08T19:17:00Z,19:17:00
20240408_191700.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.895652533,2024-04-08T19:17:00Z,19:17:00
20240408_191700.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.909273684,2024-04-08T19:17:00Z,19:17:00
20240408_191700.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.94472944700000006,2024-04-08T19:17:00Z,19:17:00
20240408_191700.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.804017782,2024-04-08T19:17:00Z,19:17:00
20240408_191700.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.912600577,2024-04-08T19:17:00Z,19:17:00
20240408_191700.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.604202151,2024-04-08T19:17:00Z,19:17:00
20240408_191700.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.908894897,2024-04-08T19:17:00Z,19:17:00
20240408_191700.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.704671979,2024-04-08T19:17:00Z,19:17:00
20240408_191700.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.889957249,2024-04-08T19:17:00Z,19:17:00
20240408_191700.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.762847364,2024-04-08T19:17:00Z,19:17:00
20240408_191700.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.836419702,2024-04-08T19:17:00Z,19:17:00
20240408_191700.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.900025249,2024-04-08T19:17:00Z,19:17:00
20240408_191700.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.913231254,2024-04-08T19:17:00Z,19:17:00
20240408_191700.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.688374221,2024-04-08T19:17:00Z,19:17:00
20240408_191700.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.887815475,2024-04-08T19:17:00Z,19:17:00
20240408_191700.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.803499281,2024-04-08T19:17:00Z,19:17:00
20240408_191700.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.868604243,2024-04-08T19:17:00Z,19:17:00
20240408_191700.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.90336746,2024-04-08T19:17:00Z,19:17:00
20240409_231600.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.961541891,2024-04-09T23:16:00Z,23:16:00
20240409_231600.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.958429039,2024-04-09T23:16:00Z,23:16:00
20240409_231600.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.977891684,2024-04-09T23:16:00Z,23:16:00
20240409_231600.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.919007719,2024-04-09T23:16:00Z,23:16:00
20240409_231600.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.981755733,2024-04-09T23:16:00Z,23:16:00
20240409_231600.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.986656845,2024-04-09T23:16:00Z,23:16:00
20240409_231600.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.896732032,2024-04-09T23:16:00Z,23:16:00
20240409_231600.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.982961476,2024-04-09T23:16:00Z,23:16:00
20240409_231600.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.988833964,2024-04-09T23:16:00Z,23:16:00
20240409_231600.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.920338333,2024-04-09T23:16:00Z,23:16:00
20240409_231600.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.978409171,2024-04-09T23:16:00Z,23:16:00
20240409_231600.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.975849152,2024-04-09T23:16:00Z,23:16:00
20240409_231600.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.962593734,2024-04-09T23:16:00Z,23:16:00
20240409_231600.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.984730959,2024-04-09T23:16:00Z,23:16:00
20240409_231600.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.964737892,2024-04-09T23:16:00Z,23:16:00
20240409_231600.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.947653174,2024-04-09T23:16:00Z,23:16:00
20240409_231600.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.974400043,2024-04-09T23:16:00Z,23:16:00
20240409_231600.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.94394362,2024-04-09T23:16:00Z,23:16:00
20240409_231600.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.950320363,2024-04-09T23:16:00Z,23:16:00
20240407_144000.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.662878036,2024-04-07T14:40:00Z,14:40:00
20240407_144000.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.488101393,2024-04-07T14:40:00Z,14:40:00
20240407_144000.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.426502675,2024-04-07T14:40:00Z,14:40:00
20240407_144000.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.653656363,2024-04-07T14:40:00Z,14:40:00
20240407_144000.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.48404631,2024-04-07T14:40:00Z,14:40:00
20240407_144000.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.502377808,2024-04-07T14:40:00Z,14:40:00
20240407_144000.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.481337637,2024-04-07T14:40:00Z,14:40:00
20240407_144000.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.470825583,2024-04-07T14:40:00Z,14:40:00
20240407_144000.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.482293069,2024-04-07T14:40:00Z,14:40:00
20240407_144000.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.665055335,2024-04-07T14:40:00Z,14:40:00
20240407_144000.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.459789842,2024-04-07T14:40:00Z,14:40:00
20240407_144000.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.762842,2024-04-07T14:40:00Z,14:40:00
20240407_144000.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.887273669,2024-04-07T14:40:00Z,14:40:00
20240412_065700.WAV,12,15,Sayornis phoebe_Eastern Phoebe,0.451187074,2024-04-12T06:57:00Z,06:57:00
20240412_065700.WAV,15,18,Sayornis phoebe_Eastern Phoebe,0.641821861,2024-04-12T06:57:00Z,06:57:00
20240411_163800.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.748270452,2024-04-11T16:38:00Z,16:38:00
20240411_163800.WAV,3,6,Pseudacris crucifer_Spring Peeper,0.878112435,2024-04-11T16:38:00Z,16:38:00
20240411_163800.WAV,6,9,Pseudacris crucifer_Spring Peeper,0.987894237,2024-04-11T16:38:00Z,16:38:00
20240411_163800.WAV,9,12,Pseudacris crucifer_Spring Peeper,0.950521529,2024-04-11T16:38:00Z,16:38:00
20240411_163800.WAV,12,15,Pseudacris crucifer_Spring Peeper,0.976725519,2024-04-11T16:38:00Z,16:38:00
20240411_163800.WAV,15,18,Pseudacris crucifer_Spring Peeper,0.95892942,2024-04-11T16:38:00Z,16:38:00
20240411_163800.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.976117134,2024-04-11T16:38:00Z,16:38:00
20240411_163800.WAV,21,24,Pseudacris crucifer_Spring Peeper,0.982481658,2024-04-11T16:38:00Z,16:38:00
20240411_163800.WAV,24,27,Pseudacris crucifer_Spring Peeper,0.93067652,2024-04-11T16:38:00Z,16:38:00
20240411_163800.WAV,27,30,Pseudacris crucifer_Spring Peeper,0.974622369,2024-04-11T16:38:00Z,16:38:00
20240411_163800.WAV,30,33,Pseudacris crucifer_Spring Peeper,0.94126308,2024-04-11T16:38:00Z,16:38:00
20240411_163800.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.943562031,2024-04-11T16:38:00Z,16:38:00
20240411_163800.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.859283924,2024-04-11T16:38:00Z,16:38:00
20240411_163800.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.969095528,2024-04-11T16:38:00Z,16:38:00
20240411_163800.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.970475435,2024-04-11T16:38:00Z,16:38:00
20240411_163800.WAV,45,48,Pseudacris crucifer_Spring Peeper,0.954311609,2024-04-11T16:38:00Z,16:38:00
20240411_163800.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.948453128,2024-04-11T16:38:00Z,16:38:00
20240411_163800.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.947026014,2024-04-11T16:38:00Z,16:38:00
20240411_163800.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.92704522600000006,2024-04-11T16:38:00Z,16:38:00
20240408_164400.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.661348581,2024-04-08T16:44:00Z,16:44:00
20240408_164400.WAV,48,51,Cacomantis variolosus_Brush Cuckoo,0.466813833,2024-04-08T16:44:00Z,16:44:00
20240408_164400.WAV,51,54,Cacomantis variolosus_Brush Cuckoo,0.97089684,2024-04-08T16:44:00Z,16:44:00
20240408_164400.WAV,54,55,Cacomantis variolosus_Brush Cuckoo,0.537525117,2024-04-08T16:44:00Z,16:44:00
20240412_061200.WAV,0,3,Aix sponsa_Wood Duck,0.927406132,2024-04-12T06:12:00Z,06:12:00
20240412_061200.WAV,9,12,Aix sponsa_Wood Duck,0.966057181,2024-04-12T06:12:00Z,06:12:00
20240412_061200.WAV,12,15,Aix sponsa_Wood Duck,0.886703968,2024-04-12T06:12:00Z,06:12:00
20240412_061200.WAV,18,21,Aix sponsa_Wood Duck,0.809062481,2024-04-12T06:12:00Z,06:12:00
20240412_061200.WAV,24,27,Aix sponsa_Wood Duck,0.425583154,2024-04-12T06:12:00Z,06:12:00
20240412_161200.WAV,0,3,Pseudacris crucifer_Spring Peeper,0.440769911,2024-04-12T16:12:00Z,16:12:00
20240412_161200.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.504345477,2024-04-12T16:12:00Z,16:12:00
20240412_161200.WAV,21,24,Aix sponsa_Wood Duck,0.656354249,2024-04-12T16:12:00Z,16:12:00
20240412_161200.WAV,33,36,Pseudacris crucifer_Spring Peeper,0.500093222,2024-04-12T16:12:00Z,16:12:00
20240412_161200.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.671332181,2024-04-12T16:12:00Z,16:12:00
20240412_161200.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.718300521,2024-04-12T16:12:00Z,16:12:00
20240412_161200.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.568919122,2024-04-12T16:12:00Z,16:12:00
20240401_055700.WAV,18,21,Pseudacris crucifer_Spring Peeper,0.591938436,2024-04-01T05:57:00Z,05:57:00
20240401_055700.WAV,18,21,Cacomantis variolosus_Brush Cuckoo,0.427803278,2024-04-01T05:57:00Z,05:57:00
20240401_055700.WAV,30,33,Cacomantis variolosus_Brush Cuckoo,0.429029763,2024-04-01T05:57:00Z,05:57:00
20240401_055700.WAV,36,39,Pseudacris crucifer_Spring Peeper,0.507391751,2024-04-01T05:57:00Z,05:57:00
20240401_055700.WAV,36,39,Cacomantis variolosus_Brush Cuckoo,0.670793831,2024-04-01T05:57:00Z,05:57:00
20240401_055700.WAV,39,42,Pseudacris crucifer_Spring Peeper,0.517342329,2024-04-01T05:57:00Z,05:57:00
20240401_055700.WAV,42,45,Pseudacris crucifer_Spring Peeper,0.619287193,2024-04-01T05:57:00Z,05:57:00
20240401_055700.WAV,45,48,Cacomantis variolosus_Brush Cuckoo,0.632848084,2024-04-01T05:57:00Z,05:57:00
20240401_055700.WAV,48,51,Pseudacris crucifer_Spring Peeper,0.491735548,2024-04-01T05:57:00Z,05:57:00
20240401_055700.WAV,51,54,Pseudacris crucifer_Spring Peeper,0.601317585,2024-04-01T05:57:00Z,05:57:00
20240401_055700.WAV,51,54,Cacomantis variolosus_Brush Cuckoo,0.482008278,2024-04-01T05:57:00Z,05:57:00
20240401_055700.WAV,54,55,Pseudacris crucifer_Spring Peeper,0.523139894,2024-04-01T05:57:00Z,05:57:00
